Frame,Landmark ID,X,Y,Z
597,4,0.37734588980674744,0.7305207848548889,-0.05547051876783371
597,5,0.30731725692749023,0.7509431838989258,-0.014669234864413738
597,6,0.32856452465057373,0.6625481843948364,-0.03204831853508949
597,7,0.3403058350086212,0.6072929501533508,-0.04776835814118385
597,8,0.3489568829536438,0.5604508519172668,-0.05873420834541321
597,9,0.2635402977466583,0.7403727173805237,-0.013293985277414322
597,10,0.27365821599960327,0.6420780420303345,-0.026929253712296486
597,11,0.27943843603134155,0.5777313113212585,-0.04127802327275276
597,12,0.28449317812919617,0.5254944562911987,-0.05177425965666771
597,13,0.22198618948459625,0.7520416378974915,-0.01653965748846531
597,14,0.22756025195121765,0.6605207920074463,-0.03177248686552048
597,15,0.23355227708816528,0.6030089259147644,-0.044292714446783066
597,16,0.24160681664943695,0.5548868179321289,-0.05284147709608078
597,17,0.18002139031887054,0.7815639972686768,-0.02287452481687069
597,18,0.1732289046049118,0.7124127149581909,-0.03942772001028061
597,19,0.17218390107154846,0.6660304665565491,-0.047563813626766205
597,20,0.17523035407066345,0.6215407848358154,-0.051929038017988205
598,0,0.2302388995885849,0.9797757863998413,4.963233095622854e-07
598,1,0.2972290515899658,0.9344091415405273,-0.028813567012548447
598,2,0.3414032757282257,0.8584251403808594,-0.03683978319168091
598,3,0.3599056899547577,0.7810234427452087,-0.04267283156514168
598,4,0.37961119413375854,0.7210781574249268,-0.0473184809088707
598,5,0.30641645193099976,0.7419496774673462,-0.008046328090131283
598,6,0.32868802547454834,0.6553530693054199,-0.0217431653290987
598,7,0.34099987149238586,0.6013386845588684,-0.03605891019105911
598,8,0.3500306010246277,0.5538290739059448,-0.04654023423790932
598,9,0.26384437084198,0.7314807772636414,-0.005552280694246292
598,10,0.2751274108886719,0.635343611240387,-0.015063765458762646
598,11,0.28107813000679016,0.5727553367614746,-0.027950793504714966
598,12,0.2860850393772125,0.5213025212287903,-0.037957921624183655
598,13,0.22282777726650238,0.743047833442688,-0.0077865454368293285
598,14,0.2296348661184311,0.6537361741065979,-0.019298255443572998
598,15,0.23636499047279358,0.5971276760101318,-0.030804209411144257
598,16,0.2441827654838562,0.548930823802948,-0.039256490767002106
598,17,0.18131515383720398,0.7715991735458374,-0.013271719217300415
598,18,0.17613011598587036,0.704408586025238,-0.026838310062885284
598,19,0.1746913194656372,0.6583566665649414,-0.034002698957920074
598,20,0.17653000354766846,0.6143742799758911,-0.03813134878873825
599,0,0.23009541630744934,0.9770031571388245,4.6427206257249054e-07
599,1,0.29722604155540466,0.932814359664917,-0.02869768999516964
599,2,0.3428620398044586,0.8558375835418701,-0.037356454879045486
599,3,0.3609667718410492,0.7785111665725708,-0.044026341289281845
599,4,0.37935736775398254,0.7177639603614807,-0.04975413158535957
599,5,0.30767711997032166,0.7410737872123718,-0.011592414230108261
599,6,0.3291105628013611,0.654443621635437,-0.02771732583642006
599,7,0.3413700759410858,0.5995412468910217,-0.043106384575366974
599,8,0.3505600392818451,0.5510777831077576,-0.05435105413198471
599,9,0.26498669385910034,0.7301777601242065,-0.010446583852171898
599,10,0.2756481170654297,0.6332929134368896,-0.023047219961881638
599,11,0.28127792477607727,0.5701924562454224,-0.03731813654303551
599,12,0.28640642762184143,0.5179543495178223,-0.048142001032829285
599,13,0.22382648289203644,0.7416257858276367,-0.013835698366165161
599,14,0.23028859496116638,0.6521616578102112,-0.028152592480182648
599,15,0.237802192568779,0.5946657657623291,-0.04021092876791954
599,16,0.24674738943576813,0.5458487868309021,-0.048853322863578796
599,17,0.18167302012443542,0.770185649394989,-0.02035042829811573
599,18,0.17620187997817993,0.7025260925292969,-0.03585917875170708
599,19,0.1751754879951477,0.6560031175613403,-0.04338875412940979
599,20,0.17759466171264648,0.6117458939552307,-0.04773125797510147
600,0,0.23030072450637817,0.975978672504425,4.6322836055878724e-07
600,1,0.29730117321014404,0.9329829216003418,-0.028786219656467438
600,2,0.34277787804603577,0.8563857674598694,-0.03747694566845894
600,3,0.3606298565864563,0.7788057923316956,-0.04418650642037392
600,4,0.37919503450393677,0.7183793783187866,-0.04992692172527313
600,5,0.3076249063014984,0.7411531209945679,-0.011684365570545197
600,6,0.32885485887527466,0.6543675065040588,-0.028055429458618164
600,7,0.3411386013031006,0.5992428064346313,-0.04353257641196251
600,8,0.3504111170768738,0.5506844520568848,-0.05475805699825287
600,9,0.26480868458747864,0.7299560308456421,-0.01056490745395422
600,10,0.27570784091949463,0.6326385736465454,-0.023304518312215805
600,11,0.281870573759079,0.5692421793937683,-0.03749745711684227
600,12,0.2874830961227417,0.516862154006958,-0.04817425459623337
600,13,0.22367031872272491,0.7409883737564087,-0.01398542057722807
600,14,0.229649156332016,0.6520699262619019,-0.02829565852880478
600,15,0.23755915462970734,0.5950294137001038,-0.03988663852214813
600,16,0.24701327085494995,0.5467078685760498,-0.04811795800924301
600,17,0.18151897192001343,0.7693142294883728,-0.02057560160756111
600,18,0.17589148879051208,0.7016632556915283,-0.03570447489619255
600,19,0.1753687709569931,0.6556138396263123,-0.04262407869100571
600,20,0.17835672199726105,0.6120402812957764,-0.046514082700014114
601,0,0.23252713680267334,0.9736733436584473,4.665228345857031e-07
601,1,0.2975935637950897,0.9301798939704895,-0.028851626440882683
601,2,0.3418794870376587,0.854049801826477,-0.03762178122997284
601,3,0.36027854681015015,0.7772007584571838,-0.044452767819166183
601,4,0.3797958195209503,0.7177097797393799,-0.050200771540403366
601,5,0.30658772587776184,0.7387007474899292,-0.010950201191008091
601,6,0.32811450958251953,0.6520987749099731,-0.0268486849963665
601,7,0.3404861092567444,0.5971636176109314,-0.04201352596282959
601,8,0.34974637627601624,0.549049973487854,-0.05306059494614601
601,9,0.2643466591835022,0.728293776512146,-0.009768649004399776
601,10,0.2749229371547699,0.6307648420333862,-0.02199174091219902
601,11,0.2809656262397766,0.5676673650741577,-0.03565070405602455
601,12,0.28632694482803345,0.5156720280647278,-0.0460185781121254
601,13,0.22379714250564575,0.7399872541427612,-0.013249451294541359
601,14,0.229933500289917,0.6504372954368591,-0.027304334565997124
601,15,0.23700809478759766,0.5934093594551086,-0.03881826996803284
601,16,0.2453157901763916,0.5449992418289185,-0.04701066017150879
601,17,0.18238183856010437,0.7690622806549072,-0.0199421476572752
601,18,0.17615610361099243,0.7012004256248474,-0.03520272672176361
601,19,0.17427879571914673,0.6549308896064758,-0.042347077280282974
601,20,0.17545214295387268,0.6109508275985718,-0.0463881716132164
602,0,0.2329086810350418,0.9732410311698914,4.6080958782113157e-07
602,1,0.29796624183654785,0.9298457503318787,-0.02932518720626831
602,2,0.3421576917171478,0.8537253141403198,-0.03891288861632347
602,3,0.36022135615348816,0.7773857712745667,-0.0464397668838501
602,4,0.3798322379589081,0.717524528503418,-0.05297485366463661
602,5,0.3072967827320099,0.7387527227401733,-0.0133079057559371
602,6,0.3283786475658417,0.6519505381584167,-0.030224574729800224
602,7,0.3405367136001587,0.5970505475997925,-0.045965805649757385
602,8,0.34985512495040894,0.5485615134239197,-0.05738801136612892
602,9,0.2645578384399414,0.7287005186080933,-0.012283560819923878
602,10,0.27435845136642456,0.6312528848648071,-0.025353964418172836
602,11,0.2801479697227478,0.5687476396560669,-0.03942251205444336
602,12,0.2855057120323181,0.51716148853302,-0.05011046677827835
602,13,0.22367152571678162,0.7409396767616272,-0.015822341665625572
602,14,0.22932332754135132,0.6516522765159607,-0.030475754290819168
602,15,0.23638123273849487,0.5948655605316162,-0.041959248483181
602,16,0.24473024904727936,0.5463744401931763,-0.05016539618372917
602,17,0.18199434876441956,0.770470380783081,-0.02257014624774456
602,18,0.17579582333564758,0.7020075917243958,-0.03824745491147041
602,19,0.17414632439613342,0.6556442975997925,-0.045348405838012695
602,20,0.17546585202217102,0.6114168167114258,-0.04936892166733742
603,0,0.23300158977508545,0.9756448864936829,4.6410812615249597e-07
603,1,0.29849857091903687,0.9314864873886108,-0.028485052287578583
603,2,0.34198349714279175,0.8539670705795288,-0.037334635853767395
603,3,0.35844874382019043,0.7769461870193481,-0.044307902455329895
603,4,0.37720152735710144,0.7175493836402893,-0.05033739283680916
603,5,0.3062908947467804,0.7398766875267029,-0.011641886085271835
603,6,0.32640886306762695,0.6531579494476318,-0.028070038184523582
603,7,0.33808356523513794,0.5980575084686279,-0.04375382512807846
603,8,0.3468396067619324,0.5490720272064209,-0.05513223260641098
603,9,0.2632628083229065,0.7298572659492493,-0.010693226009607315
603,10,0.2732642590999603,0.6328420639038086,-0.023187484592199326
603,11,0.2789376378059387,0.5699542164802551,-0.03709876164793968
603,12,0.28406405448913574,0.5175966620445251,-0.047590263187885284
603,13,0.2220669686794281,0.7419217228889465,-0.01421267818659544
603,14,0.2273339033126831,0.6527849435806274,-0.02807449921965599
603,15,0.23416078090667725,0.5959734916687012,-0.038888897746801376
603,16,0.24237018823623657,0.5474565029144287,-0.04660607874393463
603,17,0.18011021614074707,0.7715179324150085,-0.020927241072058678
603,18,0.17418548464775085,0.7037202715873718,-0.0355023555457592
603,19,0.17282064259052277,0.6583096981048584,-0.04151888191699982
603,20,0.1743588000535965,0.6155580878257751,-0.04474969208240509
604,0,0.23303726315498352,0.9768385291099548,4.578633081564476e-07
604,1,0.2982438802719116,0.9320611357688904,-0.028922975063323975
604,2,0.3415011465549469,0.8544239401817322,-0.03818321228027344
604,3,0.3581653833389282,0.7775824666023254,-0.04541509971022606
604,4,0.37667781114578247,0.7179804444313049,-0.05177072808146477
604,5,0.3061310350894928,0.7403362393379211,-0.013557104393839836
604,6,0.32656705379486084,0.6528781652450562,-0.030217228457331657
604,7,0.3381226062774658,0.5974168181419373,-0.04587503522634506
604,8,0.3466014266014099,0.5481401085853577,-0.05730196461081505
604,9,0.26318150758743286,0.7305271625518799,-0.012497286312282085
604,10,0.2722227871417999,0.6333648562431335,-0.025257615372538567
604,11,0.27742162346839905,0.5703062415122986,-0.03922753408551216
604,12,0.2822543680667877,0.5182136297225952,-0.04989081248641014
604,13,0.2223246544599533,0.7429519295692444,-0.015861008316278458
604,14,0.22707036137580872,0.6538596749305725,-0.030086804181337357
604,15,0.2337895631790161,0.5968940258026123,-0.041460681706666946
604,16,0.24191083014011383,0.5484301447868347,-0.049668699502944946
604,17,0.18069486320018768,0.7725635170936584,-0.0223834365606308
604,18,0.17370881140232086,0.7042738199234009,-0.037610046565532684
604,19,0.1719799041748047,0.6583296656608582,-0.04446052759885788
604,20,0.17348569631576538,0.6149514317512512,-0.048343803733587265
605,0,0.23283421993255615,0.9774661064147949,4.5923235347800073e-07
605,1,0.2981584072113037,0.9323206543922424,-0.029074562713503838
605,2,0.3415173590183258,0.8544078469276428,-0.03821895271539688
605,3,0.3582738935947418,0.7772068977355957,-0.045331016182899475
605,4,0.3767711818218231,0.7173498868942261,-0.05154940485954285
605,5,0.30618834495544434,0.7401564121246338,-0.012968029826879501
605,6,0.32676345109939575,0.6527933478355408,-0.029378194361925125
605,7,0.3381975591182709,0.5973144769668579,-0.04495374485850334
605,8,0.34652984142303467,0.5481453537940979,-0.05636356770992279
605,9,0.26328134536743164,0.7303532361984253,-0.011756427586078644
605,10,0.27235716581344604,0.6333127021789551,-0.024346021935343742
605,11,0.27739378809928894,0.5701612234115601,-0.03837564215064049
605,12,0.2821184992790222,0.518010139465332,-0.04910080507397652
605,13,0.2224585860967636,0.7427927851676941,-0.015036489814519882
605,14,0.22736430168151855,0.6535760760307312,-0.029233407229185104
605,15,0.2339862734079361,0.5965022444725037,-0.040850866585969925
605,16,0.24202625453472137,0.5480659008026123,-0.04923586547374725
605,17,0.18082261085510254,0.7723914384841919,-0.02148999087512493
605,18,0.17372137308120728,0.7043280005455017,-0.0368598997592926
605,19,0.1718379259109497,0.6582039594650269,-0.04402211681008339
605,20,0.1733202040195465,0.6145405769348145,-0.04812585189938545
606,0,0.23021715879440308,0.9744178056716919,4.6627150140921003e-07
606,1,0.294554203748703,0.9290530681610107,-0.027689335867762566
606,2,0.33799993991851807,0.8510288596153259,-0.03640122339129448
606,3,0.3554747998714447,0.774134635925293,-0.043528344482183456
606,4,0.3734443187713623,0.7150309085845947,-0.049620743840932846
606,5,0.3006754517555237,0.7388079762458801,-0.010888060554862022
606,6,0.320485383272171,0.6500958800315857,-0.027102110907435417
606,7,0.3318989872932434,0.5944892168045044,-0.042595308274030685
606,8,0.3403644859790802,0.5459043979644775,-0.053712811321020126
606,9,0.258493572473526,0.7300535440444946,-0.010358046740293503
606,10,0.26817792654037476,0.6315447092056274,-0.022661404684185982
606,11,0.27352672815322876,0.5677648186683655,-0.036395713686943054
606,12,0.2781544327735901,0.5147555470466614,-0.046793509274721146
606,13,0.21836911141872406,0.742716372013092,-0.014291387982666492
606,14,0.22301290929317474,0.6519637703895569,-0.027805879712104797
606,15,0.22841063141822815,0.5946219563484192,-0.03850492089986801
606,16,0.23480340838432312,0.5462862253189087,-0.04614049941301346
606,17,0.17760542035102844,0.7724178433418274,-0.02142070233821869
606,18,0.1714443564414978,0.7036177515983582,-0.0359136164188385
606,19,0.16807934641838074,0.6576207876205444,-0.04199102148413658
606,20,0.16665400564670563,0.6147310733795166,-0.04519333317875862
607,0,0.2298630326986313,0.9724509716033936,4.7231742428266443e-07
607,1,0.29542019963264465,0.9274448156356812,-0.02957376092672348
607,2,0.33885690569877625,0.8495999574661255,-0.038589537143707275
607,3,0.3546651601791382,0.7723976373672485,-0.04552660137414932
607,4,0.37286752462387085,0.7131186127662659,-0.05135617032647133
607,5,0.3000473976135254,0.7367920875549316,-0.012492874637246132
607,6,0.32087090611457825,0.6485387086868286,-0.028777359053492546
607,7,0.3319436311721802,0.5926650762557983,-0.04421033337712288
607,8,0.33945322036743164,0.5433710217475891,-0.055398762226104736
607,9,0.2578020989894867,0.7279961109161377,-0.010843911208212376
607,10,0.26773133873939514,0.6292962431907654,-0.023570798337459564
607,11,0.27237391471862793,0.5648825168609619,-0.03744940087199211
607,12,0.27576136589050293,0.5113016366958618,-0.04788054898381233
607,13,0.21768289804458618,0.7408108711242676,-0.01378654409199953
607,14,0.2223433554172516,0.6497622728347778,-0.02831076830625534
607,15,0.22732141613960266,0.5924084186553955,-0.03998122364282608
607,16,0.23272085189819336,0.5435245037078857,-0.047987259924411774
607,17,0.17720460891723633,0.7706235647201538,-0.019960079342126846
607,18,0.17125388979911804,0.7016116380691528,-0.03574798256158829
607,19,0.16697588562965393,0.6551778316497803,-0.04313349723815918
607,20,0.1641075611114502,0.6111258268356323,-0.047100912779569626
608,0,0.2282441258430481,0.9719352722167969,4.6986590973574494e-07
608,1,0.29339414834976196,0.9257804751396179,-0.02887701243162155
608,2,0.33701688051223755,0.8470289707183838,-0.03768809884786606
608,3,0.35365206003189087,0.7695955038070679,-0.044598501175642014
608,4,0.37107470631599426,0.7098551988601685,-0.05041748285293579
608,5,0.2992408275604248,0.7342878580093384,-0.011469556950032711
608,6,0.3196549117565155,0.6457569003105164,-0.027269592508673668
608,7,0.3304644227027893,0.589901328086853,-0.04258144646883011
608,8,0.3377443552017212,0.5407447218894958,-0.05370669811964035
608,9,0.2570016086101532,0.7256703972816467,-0.010134691372513771
608,10,0.2671239674091339,0.6272943019866943,-0.02216438204050064
608,11,0.2714131474494934,0.5631954073905945,-0.03584838658571243
608,12,0.2744148373603821,0.5096431970596313,-0.04622860997915268
608,13,0.21701908111572266,0.7385316491127014,-0.013338521122932434
608,14,0.22188669443130493,0.6479905247688293,-0.026925934478640556
